timestamp,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
06-06-2020 12:01,"v6nbDp5BZ64","LA VERDAD DETRÁS CONTROL Z","2020-06-02T19:05:29Z","UCO1JWkNNADSajLIujsUSK6w","EMBI Channel","1","20.06.06","netflix|estrenos|embi channel|andrea fiorenzano|control z|ctrl z|curiosidades control z|la verdad detras|riverdale|elite|series|sofia y raul|raul control z|michael ronda|soy luna|natalia control z","150709","18216","447","2103","https://i.ytimg.com/vi/v6nbDp5BZ64/default.jpg","False","False","Control Z es la nueva serie mexicana de Netflix que fue creada por Carlos Quintanilla y producida por Lemon Studios que son los mismos que hicieron Monarca si, otra serie mexicana de Netflix! Sofía, una chica asocial, curiosa y bastante observadora, se dispone a averiguar quién está detrás de la cuenta para evitar que más secretos sean revelados. Mientras la chica descubre la identidad de esa persona, se encuentra con amistades que le ayudan a encontrar pistas durante su búsqueda.#ControlZ#netflix#embiSíguenos en nuestra redes para mas contenido!https://www.instagram.com/embichannel/?hl=es-lahttps://www.instagram.com/andreafiorenzano/?hl=es-lahttps://twitter.com/embi_channelhttps://twitter.com/andreafioren★Colaboraciones y patrocinios: soyembi@gmail.com-Ayudame a compartir este video en tu Facebook o Twitter!-Si ya llegaste hasta aquí es porque ya te Suscribiste vdd?"
06-06-2020 12:01,"fWBxOVlz_do","Reprimen protesta frente a la Casa Blanca por la muerte de George Floyd | Noticias Telemundo","2020-06-02T00:09:59Z","UCRwA1NUcUnwsly35ikGhp0A","Noticias Telemundo","25","20.06.06","Telemundo|Casa Blanca|Cristina Londoño|Washington DC|gases lacrimogenos|protestas|George Floyd|situación|violencia policial|manifestaciones|disturbios|Policía|Guardia Nacional|Reprimen protesta frente a la Casa Blanca por la muerte de George Floyd|las noticias de hoy|lo ultimo en noticias|noticias en español|noticias telemundo|notisias|manifestantes se pronunciaron hoy en Washington D.C.|estado de emergencia|protestas por george floyd|protestas contra el racismo","1896567","21051","1797","6180","https://i.ytimg.com/vi/fWBxOVlz_do/default.jpg","False","False","Video oficial de Noticias Telemundo. Cientos de manifestantes se pronunciaron hoy en Washington D.C. La alcaldesa de la ciudad ha declarado el estado de emergencia. Nuestra reportera, Cristina Londoño nos trae la información en vivo desde el centro de la protesta.Descarga nuestra App:https://telemundo.app.link/8005Db9UP6SUSCRÍBETE: http://bit.ly/1JI1uXV NoticiasEste es el canal en Youtube de la división de noticias de la cadena Telemundo en los Estados Unidos. El Noticiero Telemundo”, presentado entre semana por José Díaz-Balart -y fines de semana por Julio Vaqueiro- es el programa insignia de la división y la fuente de información más confiable de la comunidad hispana en los Estados Unidos. El programa “Enfoque con José Díaz-Balart” y los eventos especiales de la cadena, forman parte del compromiso de Telemundo para llevar a los hispanos información política y social que pueda guiarlos en los Estados Unidos. El galardonado equipo de corresponsales y colaboradores de Noticias, ofrece las últimas noticias, entrevistas con personajes claves, análisis y comentarios sobre el acontecer nacional e internacional.Telemundo AppTelemundo - Capítulos Completos es tu destino digital para disfrutar la programación que te gusta! Mira episodios completos de tus shows favoritos de Telemundo, televisión en vivo y contenido exclusivo al descargar el app Telemundo - Capítulos Completos y entrar con tu cuenta de proveedor de TV. TelemundoEs una empresa de medios de primera categoría, líder en la industria en la producción y distribución de contenido en español de alta calidad a través de múltiples plataformas para hispanos en los Estados Unidos y alrededor del mundo. La cadena ofrece producciones dramáticas originales de Telemundo Studios – el productor #1 de contenido en español de horario estelar – así como contenido alternativo, películas de cine, especiales, noticias y eventos deportivos de primer nivel, alcanzando el 94% de los televidentes hispanos en los Estados Unidos en 210 mercados a través de 17 estaciones propias y 57 afiliadas de TV abierta. Telemundo también es propietaria de WKAQ, una estación de televisión local que sirve Puerto Rico. Telemundo es parte de NBCUniversal Telemundo Enterprises, una división de NBCUniversal, una de las compañías líderes en el mundo de los medios y entretenimiento. NBCUniversal es una subsidiaria de Comcast Corporation. SÍGUENOS EN TWITTER: http://bit.ly/1OLjUGlDANOS LIKE EN FACEBOOK: http://on.fb.me/1VXiWwoReprimen protesta frente a la Casa Blanca por la muerte de George Floyd | Noticias Telemundohttps://www.youtube.com/noticias"
06-06-2020 12:01,"L25hMBVnbWQ","Fui Operado de Emergencia en Corea [Comunicado]","2020-06-03T00:00:14Z","UCzHQ5_q5zgryHr1ZsTi8STQ","Christian Burgos Korea","24","20.06.06","Christian|Christian Burgos|CBK|Opinion Internacional|Coreano|Mexicano|Corea|Korea|Mexico|Latino|Tutorial|Kimchi|Travel|CoreanoVlogs|Cristian|Shannon|한국|대한민국|외국인|멕시코|남자|여자|중남미|Latinoamerica|Hombre|Mujer|Viajar|Viaje|Dinero|Famoso|Burgos|크리스티안|크리스티안 부르고스|여행|비정상회담|어서와 한국은 처음이지?|복면가왕|히든싱어|특파원보고 세계는 지금|Christian Burgos Korea|Christian Burgos Corea|장민|Jangmin|77억의 사랑|김희철|슈퍼주이너|Super Junior|Heechul|77billion love|Abnormal Summit|El Juicio Anormal|cristian|el coreano","104344","14948","56","1710","https://i.ytimg.com/vi/L25hMBVnbWQ/default.jpg","False","False","▼Instagram Christian Burgoshttps://www.instagram.com/crisxt20/▼Facebook Christian Burgoshttps://www.facebook.com/ChristianBurgosKorea/▼Instagram (CBK)https://www.instagram.com/cbkorea/▼Podcast COMPLETOS en Spotify (CBK)https://sptfy.com/ChristianBurgosKorea------------------ ACERCA DEL VIDEO ------------------En este vídeo les comparto mi desafortunada experiencia de llevar a cabo una cirugía de emergencia en tiempos tan complicados. ------------------ ACERCA DE [CBK] ------------------Corea del Sur desde el punto de vista de visitantes del mundo y de Christian Burgos.Un mexicano viviendo en Corea del Sur trabajando como embajador cultural, realizando actividades en medios televisivos y de entretenimiento.한국에 거주하고 계신 외국인들과 크리스티안 부르고스가 느끼는 대한민국을 말하다."
06-06-2020 12:01,"uSIdXBOYUKQ","La mejor broma. Lo enfrenté a su peor miedo","2020-06-01T22:45:12Z","UCEG_X195mDPg7KpAKiFg5jQ","Carolina Díaz","24","20.06.06","carolina diaz|broma|muñecas de porcelana|muñecas|desprevenido|divertido|reir|mamá|hermana|amigas|dormir|aparecer|regalo|caja|sorpresa","1211131","84795","1536","2760","https://i.ytimg.com/vi/uSIdXBOYUKQ/default.jpg","False","False","Mi equipo y yo planeamos una broma super divertida a mi hermanito quien siempre estuvo en un entorno controlado sin que él lo notara, ¡Miren lo qué le preparamos! y adivinen ¿Quién será el o la próxim@?🔥SOLO PARA GENTE CHIDA 🔥🍕Instagram: @SoyCarolinaDiaz🍕Youtube: @Carolina Díaz 🍕Facebook: @SoyCarolinaDiaz🍕Twitter: @LadyCorico🍕Tik Tok: @carolinadiazof🍕Línea de ropa High Street: https://highstreet.com.mx/categoria-producto/carolina-diazJESUS DIAZInstagram: https://www.instagram.com/soyjesus_vdYoutube: @Jesus Diaz #QuedateEnCasa #Conmigo #CarolinaDiaz #JesusDiazContacto: carolinavazquezw@gmail.com"
06-06-2020 12:01,"F708IpLn3Q8","Expresidente Obama da mensaje sobre las protestas por George Floyd","2020-06-03T22:05:17Z","UC_lEiu6917IJz03TnntWUaQ","CNN en Español","22","20.06.06","presidente de estados unidos|barack obama|eeuu|noticias en español|cnn en español|derek chauvin|minneapolis|minnesota|Obama|George Floyd|Estados Unidos|negros en estados unidos","537955","6815","1337","2744","https://i.ytimg.com/vi/F708IpLn3Q8/default.jpg","False","False","El expresidente de Estados Unidos Barack Obama dio un mensaje al inicio de un foro en internet sobre las protestas en el país a raíz de la muerte de George Floyd y la continua violencia policíaca contra personas negras. Este foro virtual fue convocado por el programa My Brother’s Keepers Alliance de la fundación del expresidente Obama.#GeorgeFloyd#Obama#BrutalidadPolicíaca*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*Visita nuestro sitio: https://cnnespanol.cnn.com/Suscríbete a nuestro canal en Youtube: http://bit.ly/15NWkSNDale a Me gusta en Facebook: http://Facebook.com/cnneeSíguenos en Twitter: http://Twitter.com/cnneeCNN en Español en Instagram: http://instagram.com/cnneeSUSCRÍBETE A NUESTRO NUEVO NEWSLETTER: https://mailchi.mp/cnn/5cosasPROYECTO SER HUMANOcnne.com/serhumano"
06-06-2020 12:01,"Esb2V_N0F9w","Se quiere casar vestida de negro y su madre se niega rotundamente | Vestido de Novia | Discovery H&H","2020-06-01T21:15:00Z","UC8El-KamqNxKQg-r15BmIxw","Discovery Home & Health","24","20.06.06","h&h|discovery app|home & health en español|say yes to the dress en espanol|say yes to the dress ver programa|vestido de novia en español|vestido de novia h&h|vestido de novia h&h capitulos completos 2019|say yes to the dress español|vestido de novia episodios completos|Kleinfeld|Randy|vestido de novia negro|vestido de novia negro en español|vestido pronovias|capa novia|el vestido mas caro del mundo|say yes to the dress vestido negro","878473","23246","847","1598","https://i.ytimg.com/vi/Esb2V_N0F9w/default.jpg","False","False","Una novia querrá romper los esquemas con un llamativo vestido de bodas negro, pero su madre parece negarse hasta el final, desatando una horrenda disputa que no llevará a nada.#hhlatinoamericaSuscríbete a Discovery Home & Health Latinoamérica: https://www.youtube.com/c/DiscoveryHomeHealthVisita nuestra página oficial: http://bit.ly/HH_LatamSíguenos en Facebook: https://www.facebook.com/discoveryHHSíguenos en Twitter: https://twitter.com/discoveryhhSíguenos en Instagram: https://www.instagram.com/discoveryhh"
06-06-2020 12:01,"mH0_XpSHkZo","TWICE MORE & MORE M/V","2020-06-01T08:59:56Z","UCaO6TYtlC8U5ttz62hTrZgg","JYP Entertainment","10","20.06.06","TWICE|트와이스|twice moreandmore|twice more&more|moreandmore|more&more|트와이스 모어앤모어|트와이스 모얼앤모얼|트와이스몰앤몰|twice 모어앤모어|트와이스 moreandmore|트와이스 more&more|twice moreandmore mv|twice mv|more & more m/v|트와이스뮤비|twice music video|twice more and more music video|트와이스 more&more 뮤비|트와이스 뮤직비디오|twice 9th mini album|트와이스 미니 9집","65988703","2944088","114650","498870","https://i.ytimg.com/vi/mH0_XpSHkZo/default.jpg","False","False","TWICE MORE & MORE M/VSpotify https://TWICE.lnk.to/MOREANDMORE/spotifyApple Music https://TWICE.lnk.to/MOREANDMORE/applemusiciTunes https://TWICE.lnk.to/MOREANDMORE/itunes TWICE Official Shop https://TWICE.lnk.to/Shop TWICE Official YouTube: http://www.youtube.com/c/TWICETWICE Official Facebook: http://www.facebook.com/JYPETWICETWICE Official Twitter: http://www.twitter.com/JYPETWICETWICE Official Instagram: http://www.instagram.com/TWICETAGRAMTWICE Official Homepage: http://TWICE.jype.comTWICE Official Fan's: http://fans.jype.com/TWICEⓒ 2020 JYP Entertainment. All Rights Reserved#TWICE #트와이스 #MOREandMORE"
06-06-2020 12:01,"Nj8wFIwAGlE","MTV Mawy: Diario de una Convivencia FINAL Episodio 8 Completo","2020-06-03T02:45:10Z","UCxDbux9Ob4aIMTXbwEGEVGg","MTVLA","24","20.06.06","mtvla|mtv|mtv latinoamerica|mtv latino|mtv latam|mtv latin america|MawyEnMTV|Mawy|Mane|Jawy|Karime|cuarentena|confinamiento","733554","24070","1401","589","https://i.ytimg.com/vi/Nj8wFIwAGlE/default.jpg","False","False","Las cosas se DESCONTROLARON en la fiesta de Karime y la cruda está llegando, pero no hay nada que una buena siesta y una sesión de spa no puedan arreglar #MawyEnMTV¡Suscríbete a nuestro canal!http://bit.ly/1LlKsPEIngresa a nuestro sitio oficial para más noticias, fotos y videos de tus shows preferidos: https://www.mtvla.comFacebook:https://www.facebook.com/mtvlaTwitter:https://www.twitter.com/mtvlaInstagram:https://www.instagram.com/mtvla"
06-06-2020 12:01,"G63Dsch0sEM","[CHOREOGRAPHY] BTS (방탄소년단) Rehearsal Stage CAM 'Dionysus' @ SY IN SEOUL #2020BTSFESTA","2020-06-02T15:00:10Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","20.06.06","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|뷔|정국|JUNGKOOK|진|JIN","4813354","1251528","4222","97078","https://i.ytimg.com/vi/G63Dsch0sEM/default.jpg","False","False","Connect with BTS: https://ibighit.com/bts http://twitter.com/BTS_bighithttp://twitter.com/BTS_twt http://www.facebook.com/bangtan.official https://www.youtube.com/user/BANGTANTV http://instagram.com/BTS.bighitofficial https://channels.vlive.tv/FE619 https://www.tiktok.com/@bts_official_bighithttps://weverse.onelink.me/qt3S/94808190https://www.weibo.com/BTSbighithttps://www.weibo.com/BTSmembers http://i.youku.com/btsofficial http://btsblog.ibighit.com"
06-06-2020 12:01,"PqCOv10wXr4","MI EX NOVIO COMPRA MI OUTFIT (NO NOS GUSTÓ?)","2020-06-02T21:58:24Z","UCJufShm_lek_NjinsoRwvnQ","Javier Ramirez","24","20.06.06","[none]","196384","18958","977","1558","https://i.ytimg.com/vi/PqCOv10wXr4/default.jpg","False","False","BIENVENIDOS A MI EX Y YOSi brillas por dentro también brillarás por fuera. :) Juan Pablo Jaramillo y yo decidimos pasar un mes juntos!VÍDEO 1: https://youtu.be/rsc5qjh2N2oVÍDEO 2: https://www.youtube.com/watch?v=J5mVUTMpyFQVÍDEO 3: https://www.youtube.com/watch?v=zw4AAnnirC4REDES DE JUAN:TWITTER: https://twitter.com/juanjaramilloeTIKTOK: juanjaramilloeINSTAGRAM: http://instagram.com/juanjaramilloe/FACEBOOK: https://www.facebook.com/juanjaramishow?fref=ts.SEGUNDO CANAL: https://www.youtube.com/user/Bestofus11REDES DE JAVI: TIKTOK: JavierRamirezE1 TWITTER: https://twitter.com/JavierRamirezE FACEBOOK: https://www.facebook.com/Javier-Ramirez-160825323980149/INSTAGRAM: http://instagram.com/JavierRamirezE"
06-06-2020 12:01,"tZPxuXMUUdc","UN DIA DE CAMPO CON LA FAMILIA/ TERMINÓ LA CUARENTENA- CARLOS PARRA","2020-06-02T04:15:18Z","UCVAym3XV9JWU9tNst8g9Dng","Carlos Parra","22","20.06.06","CARLOS PARRA","317000","23141","419","676","https://i.ytimg.com/vi/tZPxuXMUUdc/default.jpg","False","False","PLEBES ESPERO Y LES GUSTE ESTE VIDEO!!COMENTEN QUE PARTE DEL VIDEO FUE SU FAVORITA REDES SOCIALES:CARLOSIG: https://www.instagram.com/carlos_losp...FACEBOOK: https://www.facebook.com/CarlosParraO...YOUTUBE: https://www.youtube.com/channel/UCVAy...LILLIANIG: https://www.instagram.com/lilliangriego/FACEBOOK: https://www.facebook.com/lilliangrieg...YOUTUBE: https://www.youtube.com/channel/UC8CB..."
06-06-2020 12:01,"6URU48oNUs0","¡LLENAMOS SU CASA CON +10,000 VASOS! BROMA ÉPICA A MI HERMANO - Yolo Aventuras","2020-06-02T21:45:12Z","UCOnIJiQuk1fDSp6p1GCZy3A","YOLO AVENTURAS","24","20.06.06","YOLO AVENTURAS|yolo|aventuras|yoloaventuras|broma|bromas|broma pesada|pesada|broma epica|CHALLENGE|reto|retos|EXTREMO|RETO EXTREMO|skabeche|mas skabeche|polinesios|los polinesios|fede|fede vigevani|vigevani|hermano|broma a mi hermano|broma a mi ex|broma a mi ex novia|broma a mi novia|llenamos|vasos|casa|10000|10000 vasos|piscina|tendencias|mexico|colombia|argentina|tendencia|katie angel","2184237","306942","5138","20468","https://i.ytimg.com/vi/6URU48oNUs0/default.jpg","False","False","Broma pesada a mi hermano Nando. Llenamos su casa con +10,000 vasos de agua.Estamos en vivo en Twitch, ven a vernos: http://www.twitch.tv/yoloaventurasLuego de nuestro stream tienes que ver el estreno en Twitch de los Titanes: https://www.twitch.tv/titanesyoutubeGánate los premios siguiendo estos dos pasos:PASO 1:-Sigue en Twitch a los Titanes: https://www.twitch.tv/titanesyoutube-Suscríbete a Titanes y activa la campanita: https://cutt.ly/AyZpXkKPASO 2:-Sigue en Twitch a los Yolo Aventuras: http://www.twitch.tv/yoloaventuras-Suscríbete a Yolo Aventuras y activa la campanita: https://cutt.ly/syZpKhZLuego envíanos capture a nuestros Instagram para comprobar que seguiste los dos pasos.Estamos en Twitch de Lunes a Viernes, síguenos:Twitch de Yolo Aventuras: http://www.twitch.tv/yoloaventurasTwitch de Titanes: https://www.twitch.tv/titanesyoutubeCORRE A VER NUESTROS NUEVOS VIDEOS:Yolo - 24 horas de bromas en TikTok: https://youtu.be/v__y3Q2GI4sCracks - Broma pesada a los Titanes con cámara oculta: https://youtu.be/Zw1aZxAtCr0Titanes - Retos extremos con Kelly de Free Fire: https://youtu.be/RtN-CTmfS8kInstagram de los Aventureros:YOLO: https://cutt.ly/QyvFG7UNANDO: https://cutt.ly/PyvFHnxMARIANA: https://cutt.ly/TyvFJxmPANDA: https://cutt.ly/FyvFJMGMARCO: https://cutt.ly/OyvFFktYAMIT: https://cutt.ly/OyvFSRjTikTok de los Aventureros:Yolo: https://vm.tiktok.com/x7jjrHNando: https://vm.tiktok.com/x7YabR/Mariana: https://vm.tiktok.com/x7McqsPanda: https://vm.tiktok.com/x71NHUCanales de Youtube:YOLO 😎: https://youtu.be/-IPJHT4INEsNANDO 👱‍♂: https://youtu.be/oxtzV_U-Z0cMARIANA 💁‍♀: https://youtu.be/uqLw0NpmbwIPANDA 🐼: https://youtu.be/r-9hD1k42foNUESTRO CANALES DE VIDEOJUEGOS: Cracks: https://youtu.be/R_Z6hT_pvoYTitanes: https://youtu.be/Pc7d-sAsiDcCONTACTO/PUBLICIDAD: yoloaventuras@yolodigital.com"
06-06-2020 12:01,"fc8M_6SkSbk","MI CIRUGÍA DE NARIZ","2020-06-01T20:00:16Z","UCSahY6dNgVipVxeVF-QIW_w","YosStoP","24","20.06.06","yosstop|yoseline|hoffman|comedia|entretenimiento|sketches|justyoss|chistoso|divertido|yos|yoss|empowerment|mujeres|empoderadas|autenticidad|just|cirugía|cirugía de nariz|rinoplastía|nariz|storytime","658735","35159","2378","1730","https://i.ytimg.com/vi/fc8M_6SkSbk/default.jpg","False","False","Les cuento toda la aventura de mi cirugía de nariz de hace 10 años y hasta la fecha las consecuencias que tiene.Contacto negocios: yoss@themediaexperience.com / contact@themediaexperience.comINSTAGRAM: @justyoss http://instagram.com/justyossTWITTER: @YosStoP http://twitter.com/#!/YosStoP FACEBOOK: http://www.facebook.com/yosstopYOUTUBE JustYosS: http://www.youtube.com/justyoss SPOTIFY:  spotify:album:27CAKQeq77KJzu5pY8LbwrSi te gustó COMPÁRTELO, dale LIKE y no olvides SUSCRIBIRTE. Compártelo con tus amigos."
06-06-2020 12:01,"991haXSNtpk","Tenía escondido esto en mi cuarto Y MI MAMÁ NO SABÍA","2020-06-01T23:10:12Z","UCLBrzsFRM-PgnLgAaxOLRFA","SoyFredy","22","20.06.06","lapizito|lapizin|soy freddy|comedia|sin maquillaje|nuevo video|mama|mamá|regaño|broma|blog","1364604","86704","1856","3501","https://i.ytimg.com/vi/991haXSNtpk/default.jpg","False","False","#SoyFredyTenía meses con este secreto en mi cuarto y mi mamá se enojó bien feo Jajajaja  CONTRATACIONES LAPIZITO Y LAPIZIN: 55 36539208  Mis redes OficialesTWITTER: https://twitter.com/lapizito123?lang=esFACEBOOK: https://es-la.facebook.com/pages/Lapi... INSTAGRAM: https://instagram.com/lapizitooficial/DALE LIKE,SUSCRIBETE Y COMPARTE si te saque una sonrisa! :D"
06-06-2020 12:01,"SMMosEDVW7c","POR FAVOR NO ME HAGAS ESTO..","2020-06-03T17:09:40Z","UCevY-z55kr37ZAXG15F-KiA","Makiman131","24","20.06.06","Makiman131|POR FAVOR NO ME HAGAS ESTO..","608761","105648","2393","37764","https://i.ytimg.com/vi/SMMosEDVW7c/default.jpg","False","False","Makigames: https://www.youtube.com/channel/UCXPb15Q6-_DKnSlonYJBQ_QMAKILANDIA: https://www.youtube.com/channel/UCr6UvwvQtOERcghOtPs-QVwEPIC CARS: https://www.youtube.com/channel/UC8EPSNoWsUJ2vDcsaZWljqgUpendi: https://www.youtube.com/channel/UC4NEJlO6hnoL4yUt5QH-V7gINSTAGRAM https://www.instagram.com/makiman131yt/https://www.prozis.com/4x9R Código MAKIMAN 10% dto en todas las COMPRAS!!CUCHILLO FLIP CHALLENGE RETO DE CUCHILLOS https://youtu.be/5J2sFngHT9oREVOLVER VS COCA COLA !! (SALE MAL) https://youtu.be/DzXM6DaUgzITwitter: https://twitter.com/Makiman131MI FACEBOOK: https://www.facebook.com/pages/Makiman131/1391609827772775POR FAVOR NO ME HAGAS ESTO.."
06-06-2020 12:01,"LdH_FY7DK6s","COMPETENCIA DE COCINA, CUMPLIENDO LA PROMESA| POLINESIOS VLOGS","2020-06-01T21:12:32Z","UCs8qka8tfhdc69wzXYdtZ3A","LosPolinesios","22","20.06.06","Platica polinesia|los polinesios|karen|rafa|lesslie|bromas|extras|personales|nueva casa|arboles|casa de familia|en familia|cuarentena|casa en las montañas|PAPÁS|PRIMER VLOG|nueva bicicleta|NOS PINTAMOS EL PELO EN CASA|cuaentena|como pintarte el pelo|corte de cabello en casa|nos cortamos el cabello|CULTIVOS|CULTIVOS EN CASA|COMIDA|RECETAS|ASHLEY REGRESA|EL REGRESO DE ASHLEY","3611429","405582","4824","29028","https://i.ytimg.com/vi/LdH_FY7DK6s/default.jpg","False","False","Boletos de nuestra nueva gira JUMP:MÉXICOCDMX AUDITORIO NACIONALhttps://www.ticketmaster.com.mx/searc...PUEBLA AUDITORIO CCU  https://www.eticket.mx/busqueda.aspx?...AGUASCALIENTES CENTRO DE CONVENCIONES https://www.showticket.com.mx/orderti...SAN LUIS POTOSÍ EL DOMO  https://www.showticket.com.mx/orderti...QUERETARO AUDITORIO JOSEFA ORTIZ DE DOMINGUEZ  https://www.eticket.mx/masinformacion...MERIDA POLIFORUM ZAMNA http://tusboletos.mx/evento/polinesio...MONTERREY AUDITORIO CITIBANAMEX  https://www.ticketmaster.com.mx/los-p...MORELIA PALACIO DEL ARTE  https://www.showticket.com.mx/orderti...GUADALAJARA AUDITORIO TELMEX https://www.ticketmaster.com.mx/los-p...TIJUANA PLAZA MONUMENTAL https://boletea.com.mx/eventperforman...LEÓN POLIFORUM LEÓN  https://www.showticket.com.mx/orderti...ARGENTINA BUENOS AIRES MOVISTAR ARENA  https://www.movistararena.com.ar/show...CHILESANTIAGO MOVISTAR ARENAhttps://www.puntoticket.com/evento/Lo...CONCEPCIÓN COLISEO MONUMENTAL LA TORTUGA PROXIMAMENTE  www.puntoticket.comCOLOMBIA PROXIMAMENTE PERÚ           PROXIMAMENTE ESPAÑA      PROXIMAMENTE ACAPULCO PROXIMAMENTE OAXACA      PROXIMAMENTE TORREON   PROXIMAMENTE CULIACAN  PROXIMAMENTE ANTERIOR:https://youtu.be/clcUPjZ2VS8NUESTROS CANALES:Bromas: http://www.youtube.com/platicapolinesaRetos: http://www.youtube.com/ppextrasTutoriales: http://www.youtube.com/ppmussasVideojuegos: http://www.youtube.com/ppjuxiisFacebookhttp://www.facebook.com/PlaticaPolinesiahttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamKarenhttp://www.facebook.com/TeamLesslieTwitterhttp://twitter.com/platicapolinesihttp://twitter.com/ppteamrafahttp://twitter.com/ppteamkarenhttp://twitter.com/ppteamlessliehttp://twitter.com/ppteamariahttp://twitter.com/ppteamklerhttp://twitter.com/ppteamkocoNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerhttp://www.instagram.com/PPTeamKocoNUESTROS SNAPCHATS:lessliepolinesippteamrafakarenpolinesiaANTERIOR:https://youtu.be/Bzg6TMhKEv0NUESTROS CANALES:Bromas: http://www.youtube.com/platicapolinesaRetos: http://www.youtube.com/ppextrasTutoriales: http://www.youtube.com/ppmussasVideojuegos: http://www.youtube.com/ppjuxiisFacebookhttp://www.facebook.com/PlaticaPolinesiahttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamKarenhttp://www.facebook.com/TeamLesslieTwitterhttp://twitter.com/platicapolinesihttp://twitter.com/ppteamrafahttp://twitter.com/ppteamkarenhttp://twitter.com/ppteamlessliehttp://twitter.com/ppteamariahttp://twitter.com/ppteamklerhttp://twitter.com/ppteamkocoNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerhttp://www.instagram.com/PPTeamKocoNUESTROS SNAPCHATS:lessliepolinesippteamrafakarenpolinesiaANTERIOR:https://youtu.be/Bzg6TMhKEv0NUESTROS CANALES:Bromas: http://www.youtube.com/platicapolinesaRetos: http://www.youtube.com/ppextrasTutoriales: http://www.youtube.com/ppmussasVideojuegos: http://www.youtube.com/ppjuxiisFacebookhttp://www.facebook.com/PlaticaPolinesiahttp://www.facebook.com/TeamRaffahttp://www.facebook.com/TeamKarenhttp://www.facebook.com/TeamLesslieTwitterhttp://twitter.com/platicapolinesihttp://twitter.com/ppteamrafahttp://twitter.com/ppteamkarenhttp://twitter.com/ppteamlessliehttp://twitter.com/ppteamariahttp://twitter.com/ppteamklerhttp://twitter.com/ppteamkocoNUESTROS INSTAGRAMS:http://www.instagram.com/PlaticaPolinesihttp://www.instagram.com/PPTeamKarenhttp://www.instagram.com/PPTeamLessliehttp://www.instagram.com/PPTeamRafahttp://www.instagram.com/PPTeamAriahttp://www.instagram.com/PPTeamKlerhttp://www.instagram.com/PPTeamKocoNUESTROS SNAPCHATS:lessliepolinesippteamrafakarenpoliPlatica polinesia,los polinesios,karen,rafa,lesslie,bromas,extras,personales,nueva casa,arboles,casa de familia,en familia,cuarentena,casa en las montañas,PAPÁS,PRIMER VLOG,nueva bicicleta,NOS PINTAMOS EL PELO EN CASA,cuaentena,como pintarte el pelo,corte de cabello en casa,nos cortamos el cabello"
06-06-2020 12:01,"kECYJKi289E","5 Sagas de Películas Inconclusas I Fedewolf","2020-06-02T21:59:06Z","UCWI2X2x3KASrvEZXdBVNxkA","El FedeWolf","1","20.06.06","series|peliculas|comedia|resumen|la historia en 1 video|la saga en 1 video|fedelobo|fedewolf|resumen fedelobo|resumen fedewolf|historia fedelobo|historia fedewolf|fede lobo|fede wolf|hellboy|divergent|divergente|kick ass|chloe grace moretz|Narnia","831018","84513","547","3490","https://i.ytimg.com/vi/kECYJKi289E/default.jpg","False","False","Directos de Lunes a Viernes 8:00 pm (MX) en mi pagina de Facebook: https://www.facebook.com/soyfedeloboTe dejo mis demás canales: Fedelobo: https://www.youtube.com/user/elfedeloboCanal de videojuegos: https://www.youtube.com/c/Pixelteca Canal con Nadia: https://www.youtube.com/amorsindistanciaMis redes sociales:Twitter: https://twitter.com/SoyFedeloboFacebook: https://www.facebook.com/soyfedelobo/Instagram: https://www.instagram.com/soyfedelobo"
06-06-2020 12:01,"ySyKh3CUZlY","George Floyd: Protestas en distintas ciudades de EE.UU. por su muerte","2020-06-01T01:49:59Z","UCsRnhjcUCR78Q3Ud6OXCTNg","T13","25","20.06.06","t13|teletrece|noticias|George Floyd|EE.UU.|Trump|afroamericano|Mundo","1869504","21874","1273","3848","https://i.ytimg.com/vi/ySyKh3CUZlY/default.jpg","False","False","Más informaciones en » http://T13.clSíguenos en nuestras redes sociales:Twitter https://twitter.com/t13Instagram https://www.instagram.com/teletrece/Telegram http://t.me/teletreceFacebook https://www.facebook.com/pg/teletrece#Noticias #EEUU #Mundo #T13"
